ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,reco_nt_vut_ref,reco_nt_vut_25,reco_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
BE-Vie,Cfb,2022,337,17,5.998099,50.304962,-0.815,0,87.86,0,0.6985,3.925,19.18,17.425,17,20.21,2.099518,2.0576155,2.1195715,0.797871,0.805435,0.8142075,-1.2940845,-1.3132795,-1.284806,50.304962_5.998099
BE-Vie,Cfb,2022,337,18,5.998099,50.304962,-0.7,0,85.6,0,0.8365,3.87,19.17,17.42,17,20.21,-0.335,-0.335,-0.335,0.7952665,0.8018605,0.8097195,1.136998,1.13686,1.1447215,50.304962_5.998099
BE-Vie,Cfb,2022,337,19,5.998099,50.304962,-0.835,0,86.115,0,0.7985,3.83,19.17,17.42,17,20.22,0.584518,0.5426155,0.6045715,0.77321,0.780855,0.789767,0.196337,0.1795515,0.205249,50.304962_5.998099
BE-Vie,Cfb,2022,337,20,5.998099,50.304962,-1.11,0,88.81,0,0.6305,3.78,19.16,17.41,17,20.21,1.443013,1.3976155,1.4595715,0.74104,0.750465,0.7623675,-0.692549,-0.703939,-0.6803365,50.304962_5.998099
BE-Vie,Cfb,2022,337,21,5.998099,50.304962,-1.255,0,90.64,0,0.522,3.74,19.15,17.405,17,20.21,1.0882145,1.0882145,1.1075805,0.7191905,0.729468,0.74257,-0.3587465,-0.369991,-0.3460215,50.304962_5.998099
BE-Vie,Cfb,2022,337,22,5.998099,50.304962,-1.165,0,89.83,0,0.571,3.69,19.145,17.4,17,20.215,0.391351,0.323443,0.442879,0.714566,0.7242205,0.736481,0.3328695,0.308297,0.3444375,50.304962_5.998099
BE-Vie,Cfb,2022,337,23,5.998099,50.304962,-1.18,0,90.405,0,0.538,3.665,19.14,17.4,16.995,20.21,0,0,0,0.7023315,0.712013,0.7243325,0.712014,0.712014,0.724332,50.304962_5.998099
BE-Vie,Cfb,2022,338,0,5.998099,50.304962,-1.3,0,91.4,0,0.478,3.64,19.13,17.4,16.99,20.21,0.745,0.745,0.745,0.682848,0.69317,0.7063985,-0.05183,-0.05183,-0.0386015,50.304962_5.998099
BE-Vie,Cfb,2022,338,1,5.998099,50.304962,-1.46,0,92.08,0,0.435,3.61,19.125,17.39,16.99,20.215,0.035,0.035,0.035,0.6609945,0.672142,0.686541,0.6371409,0.6371409,0.6515436,50.304962_5.998099
BE-Vie,Cfb,2022,338,2,5.998099,50.304962,-1.61,0,92.38,0,0.4135,3.57,19.12,17.385,16.99,20.21,0.10186955,0.10186955,0.17424,0.640238,0.652104,0.667531,0.550234,0.5054875,0.5647775,50.304962_5.998099
BE-Vie,Cfb,2022,338,3,5.998099,50.304962,-1.825,0,93.125,0,0.3675,3.535,19.115,17.38,16.99,20.215,0.5165385,0.5165385,0.559681,0.6157815,0.6286385,0.6454855,0.1121,0.0876935,0.1284435,50.304962_5.998099
BE-Vie,Cfb,2022,338,4,5.998099,50.304962,-1.96,0,93.31,0,0.354,3.485,19.105,17.38,16.985,20.22,0.03,0.03,0.069479,0.596878,0.6102695,0.627898,0.5802695,0.558466,0.597403,50.304962_5.998099
BE-Vie,Cfb,2022,338,5,5.998099,50.304962,-2.14,0,94.21,0,0.302,3.44,19.1,17.37,16.99,20.22,0.2659265,0.2659265,0.3661395,0.5756135,0.5897055,0.608356,0.323779,0.2733225,0.3413505,50.304962_5.998099
BE-Vie,Cfb,2022,338,6,5.998099,50.304962,-2.375,0,95.24,0,0.244,3.4,19.095,17.37,16.98,20.22,0.611383,0.611383,0.671413,0.551607,0.5665775,0.586517,-0.044806,-0.0736251,-0.0254475,50.304962_5.998099
BE-Vie,Cfb,2022,338,7,5.998099,50.304962,-2.465,0,95.115,0,0.249,3.35,19.09,17.37,16.985,20.21,0.4516935,0.4516935,0.5682755,0.5365895,0.5517565,0.572011,0.100063,0.0386276,0.1191395,50.304962_5.998099
BE-Vie,Cfb,2022,338,8,5.998099,50.304962,-2.535,0,94.925,0.9955,0.257,3.31,19.08,17.365,16.98,20.215,0.865,0.865,0.928875,0.5228825,0.538148,0.5585765,-0.3268519,-0.36023315,-0.30701715,50.304962_5.998099
BE-Vie,Cfb,2022,338,9,5.998099,50.304962,-2.6,0,94.69,20.76,0.268,3.28,19.075,17.36,16.98,20.215,-2.3151065,-2.3151065,-2.265,0.509628,0.5249535,0.5455045,2.8400575,2.8142325,2.8600185,50.304962_5.998099
BE-Vie,Cfb,2022,338,10,5.998099,50.304962,-2.39,0,93.955,44.7,0.31,3.285,19.07,17.36,16.98,20.215,-4.908075,-4.93591,-4.825,0.51132,0.5256355,0.5447575,5.43371,5.39764,5.453395,50.304962_5.998099
BE-Vie,Cfb,2022,338,11,5.998099,50.304962,-2.13,0,92.335,69.85,0.4005,3.325,19.06,17.35,16.97,20.215,-6.27294,-6.27294,-6.184645,0.515445,0.528554,0.5459735,6.801495,6.722435,6.816555,50.304962_5.998099
BE-Vie,Cfb,2022,338,12,5.998099,50.304962,-1.875,0,92.155,75.89,0.418,3.395,19.055,17.35,16.975,20.22,-4.697665,-4.697665,-4.648335,0.518961,0.530875,0.54654,5.22854,5.182205,5.24203,50.304962_5.998099
BE-Vie,Cfb,2022,338,13,5.998099,50.304962,-1.79,0,92.07,48.475,0.425,3.455,19.05,17.34,16.97,20.22,-4.38078,-4.38078,-4.075765,0.513066,0.5245005,0.5391635,4.90528,4.642165,4.918445,50.304962_5.998099
BE-Vie,Cfb,2022,338,14,5.998099,50.304962,-1.83,0,93.315,24.915,0.357,3.455,19.05,17.34,16.97,20.22,-1.94643,-1.94643,-1.552915,0.5005155,0.5119845,0.526274,2.458415,2.08846,2.472705,50.304962_5.998099
BE-Vie,Cfb,2022,338,15,5.998099,50.304962,-1.845,0,93.075,10.775,0.3695,3.42,19.04,17.33,16.97,20.22,-0.20124425,-0.20124425,-0.0251358,0.4892875,0.500687,0.515085,0.7019315,0.5725195,0.7161525,50.304962_5.998099
BE-Vie,Cfb,2022,338,16,5.998099,50.304962,-1.59,0,92.19,2.1065,0.425,3.38,19.03,17.33,16.97,20.215,0.04613525,0.04613525,0.1273343,0.4916205,0.5018965,0.5146465,0.4557615,0.4078275,0.468511,50.304962_5.998099
BE-Vie,Cfb,2022,338,17,5.998099,50.304962,-1.41,0,92.585,0,0.4085,3.36,19.04,17.33,16.965,20.22,0.2103375,0.2103375,0.2906645,0.4898395,0.498876,0.51099,0.288961,0.241846,0.3006525,50.304962_5.998099
BE-Vie,Cfb,2022,338,18,5.998099,50.304962,-1.345,0,93.28,0,0.372,3.35,19.025,17.325,16.96,20.22,0.234412,0.234412,0.284386,0.482109,0.490818,0.5024825,0.2568125,0.2136625,0.2680705,50.304962_5.998099
BE-Vie,Cfb,2022,338,19,5.998099,50.304962,-1.3,0,92.87,0,0.396,3.35,19.015,17.32,16.96,20.215,0.236812,0.236812,0.286379,0.473283,0.481747,0.493085,0.2453305,0.2022875,0.256273,50.304962_5.998099
BE-Vie,Cfb,2022,338,20,5.998099,50.304962,-1.28,0.035,93.435,0,0.365,3.34,19.01,17.32,16.965,20.22,0.266429,0.266429,0.305161,0.4631955,0.4715135,0.4826635,0.205473,0.1625845,0.2162345,50.304962_5.998099
BE-Vie,Cfb,2022,338,21,5.998099,50.304962,-1.315,0.285,95.725,0,0.2375,3.34,19.005,17.315,16.96,20.22,0.2504205,0.2504205,0.2947735,0.4505345,0.458904,0.4701495,0.2088755,0.165472,0.219729,50.304962_5.998099
BE-Vie,Cfb,2022,338,22,5.998099,50.304962,-1.22,0.5,96.365,0,0.203,3.325,19,17.31,16.96,20.22,0.3776475,0.304911,0.4286615,0.44376,0.4517295,0.462422,0.07445385,0.03131335,0.0847747,50.304962_5.998099
BE-Vie,Cfb,2022,338,23,5.998099,50.304962,-1.05,0.42,96.81,0,0.1805,3.18,19,17.31,16.955,20.22,0.3137365,0.233409,0.3541305,0.4401,0.4474235,0.457218,0.1340286,0.09330675,0.1434814,50.304962_5.998099
BE-Vie,Cfb,2022,339,0,5.998099,50.304962,-0.955,0.49,97.135,0,0.1635,3.04,19,17.305,16.95,20.22,0.257393,0.165231,0.289143,0.4328725,0.4398275,0.449115,0.182758,0.145084,0.191722,50.304962_5.998099
BE-Vie,Cfb,2022,339,1,5.998099,50.304962,-0.875,0.63,97.355,0,0.152,2.985,19,17.3,16.95,20.22,0.249036,0.165231,0.289143,0.424826,0.431475,0.4403485,0.1827485,0.1450975,0.1913125,50.304962_5.998099
BE-Vie,Cfb,2022,339,2,5.998099,50.304962,-0.815,0.77,97.375,0,0.151,2.97,19,17.295,16.95,20.22,0.249036,0.165231,0.289143,0.415786,0.422209,0.43078,0.173472,0.1348775,0.181744,50.304962_5.998099
BE-Vie,Cfb,2022,339,3,5.998099,50.304962,-0.805,0.445,97.445,0,0.147,2.98,19.005,17.29,16.95,20.22,0.249036,0.165231,0.289143,0.4046155,0.410981,0.4194905,0.1622415,0.1235105,0.1704545,50.304962_5.998099
BE-Vie,Cfb,2022,339,4,5.998099,50.304962,-0.825,0.41,97.53,0,0.142,2.985,19.01,17.29,16.95,20.22,0.249036,0.165231,0.289143,0.392238,0.3986425,0.407225,0.1499045,0.1114945,0.158189,50.304962_5.998099
BE-Vie,Cfb,2022,339,5,5.998099,50.304962,-0.845,0.31,97.56,0,0.14,3,19.01,17.285,16.945,20.22,0.249036,0.165231,0.289143,0.3799255,0.386363,0.395011,0.1376265,0.0995117,0.145975,50.304962_5.998099
BE-Vie,Cfb,2022,339,6,5.998099,50.304962,-0.805,0.2,97.425,0,0.1485,3.01,19.01,17.28,16.94,20.22,0.249036,0.165231,0.289143,0.3698315,0.3761275,0.3845945,0.127385,0.08872945,0.1355585,50.304962_5.998099
BE-Vie,Cfb,2022,339,7,5.998099,50.304962,-0.75,0.04,96.25,0,0.217,3.02,19.01,17.28,16.94,20.22,0.249036,0.165231,0.289143,0.360208,0.366327,0.3745615,0.117577,0.0782056,0.1255255,50.304962_5.998099
BE-Vie,Cfb,2022,339,8,5.998099,50.304962,-0.795,0.04,96.09,5.8395,0.225,3.03,19.01,17.28,16.94,20.22,0.11690435,0.07500185,0.1661807,0.3470095,0.353231,0.3616295,0.236617,0.20126815,0.2447255,50.304962_5.998099
BE-Vie,Cfb,2022,339,9,5.998099,50.304962,-0.63,0,96.265,27.645,0.218,3.04,19.01,17.27,16.94,20.22,-3.169585,-3.240285,-2.84265,0.3408895,0.346664,0.354443,3.51652,3.21,3.58658,50.304962_5.998099
BE-Vie,Cfb,2022,339,10,5.998099,50.304962,-0.37,0.01,96.005,54.745,0.2375,3.055,19.02,17.27,16.94,20.22,-4.88719,-4.95789,-4.74304,0.337584,0.342685,0.3495275,5.23011,5.091355,5.299515,50.304962_5.998099
BE-Vie,Cfb,2022,339,11,5.998099,50.304962,-0.4,0.025,96.895,65.5335,0.1845,3.065,19.02,17.27,16.935,20.22,-5.727735,-5.727735,-5.690155,0.326037,0.331208,0.3381635,6.059185,6.02526,6.0659,50.304962_5.998099
BE-Vie,Cfb,2022,339,12,5.998099,50.304962,-0.355,0,97.33,59.7785,0.159,3.075,19.02,17.265,16.935,20.22,-4.18611,-4.18611,-4.13375,0.3213725,0.326337,0.3330055,4.51268,4.464105,4.51945,50.304962_5.998099
BE-Vie,Cfb,2022,339,13,5.998099,50.304962,-0.205,0,96.165,47.29,0.231,3.08,19.025,17.26,16.935,20.22,-4.03468,-4.141365,-3.852585,0.319891,0.324392,0.3304115,4.35928,4.180255,4.45862,50.304962_5.998099
BE-Vie,Cfb,2022,339,14,5.998099,50.304962,-0.26,0,96.865,41.85,0.188,3.09,19.03,17.26,16.93,20.22,-3.693395,-3.82103,-3.487335,0.312055,0.3166025,0.322694,4.010205,3.80725,4.130425,50.304962_5.998099
BE-Vie,Cfb,2022,339,15,5.998099,50.304962,-0.435,0.015,97.25,13.98,0.163,3.1,19.04,17.26,16.935,20.22,-0.05919085,-0.05919085,0.04687865,0.300758,0.3056245,0.312176,0.365042,0.279537,0.371367,50.304962_5.998099
BE-Vie,Cfb,2022,339,16,5.998099,50.304962,-0.475,0.05,97.3,2.185,0.1595,3.09,19.05,17.26,16.93,20.22,0.237861,0.204051,0.2891255,0.2935575,0.298417,0.304966,0.0607825,0.02105,0.06710525,50.304962_5.998099
BE-Vie,Cfb,2022,339,17,5.998099,50.304962,-0.58,0.055,97.49,0,0.147,3.085,19.055,17.255,16.93,20.22,0.2900965,0.222324,0.3349325,0.2846015,0.289591,0.2963315,-0.00027265,-0.04131985,0.0062351,50.304962_5.998099
BE-Vie,Cfb,2022,339,18,5.998099,50.304962,-0.735,0,97.495,0,0.145,3.08,19.06,17.26,16.93,20.22,0.2394015,0.154895,0.276969,0.274434,0.279642,0.286703,0.04048395,-0.00109245,0.04730165,50.304962_5.998099
BE-Vie,Cfb,2022,339,19,5.998099,50.304962,-0.88,0,97.305,0,0.1545,3.085,19.065,17.25,16.93,20.22,0.249036,0.165231,0.289143,0.264729,0.270116,0.2774425,0.0213324,-0.019807,0.02840655,50.304962_5.998099
BE-Vie,Cfb,2022,339,20,5.998099,50.304962,-0.98,0.01,97.025,0,0.169,3.09,19.075,17.25,16.93,20.22,0.257393,0.165231,0.289143,0.2563765,0.261838,0.2692795,0.00470093,-0.0310096,0.011886945,50.304962_5.998099
BE-Vie,Cfb,2022,339,21,5.998099,50.304962,-1.08,0,97.255,0,0.1545,3.09,19.08,17.25,16.93,20.22,0.371447,0.301587,0.419118,0.248148,0.253671,0.261213,-0.1175165,-0.1633905,-0.110234,50.304962_5.998099
BE-Vie,Cfb,2022,339,22,5.998099,50.304962,-1.08,0,97.53,0,0.1395,3.09,19.09,17.25,16.93,20.22,0.3137365,0.233409,0.3541305,0.242473,0.24787,0.2552395,-0.06561279,-0.1049456,-0.058496855,50.304962_5.998099
BE-Vie,Cfb,2022,339,23,5.998099,50.304962,-1.03,0,97.65,0,0.133,3.095,19.09,17.25,16.93,20.22,0.2594685,0.165231,0.289143,0.237992,0.2431755,0.2502465,-0.0160499,-0.05161765,-0.009222035,50.304962_5.998099
BE-Vie,Cfb,2022,340,0,5.998099,50.304962,-1.03,0,97.72,0,0.1295,3.1,19.1,17.25,16.93,20.22,0.2594685,0.165231,0.289143,0.232294,0.237353,0.2442545,-0.02187835,-0.057912,-0.0152144,50.304962_5.998099
BE-Vie,Cfb,2022,340,1,5.998099,50.304962,-0.98,0.05,97.76,0,0.1275,3.105,19.1,17.25,16.93,20.22,0.257393,0.165231,0.289143,0.227723,0.2325745,0.2391855,-0.02459115,-0.06423685,-0.01820735,50.304962_5.998099
BE-Vie,Cfb,2022,340,2,5.998099,50.304962,-0.87,0.01,97.79,0,0.1265,3.11,19.1,17.245,16.93,20.225,0.249036,0.165231,0.289143,0.224438,0.2289855,0.235168,-0.0198378,-0.0648447,-0.01386815,50.304962_5.998099
BE-Vie,Cfb,2022,340,3,5.998099,50.304962,-0.8,0,97.8,0,0.1265,3.115,19.105,17.24,16.93,20.225,0.249036,0.165231,0.289143,0.220168,0.224483,0.2303415,-0.0243511,-0.07060515,-0.01869485,50.304962_5.998099
BE-Vie,Cfb,2022,340,4,5.998099,50.304962,-0.595,0,97.84,0,0.126,3.13,19.11,17.245,16.93,20.22,0.2664745,0.1919225,0.3073975,0.2187065,0.222572,0.227796,-0.04372209,-0.0901899,-0.03867843,50.304962_5.998099
BE-Vie,Cfb,2022,340,5,5.998099,50.304962,-0.48,0.015,97.865,0,0.126,3.14,19.11,17.24,16.93,20.22,0.284944,0.217324,0.328026,0.2151695,0.218742,0.223556,-0.06603585,-0.113377,-0.0613878,50.304962_5.998099
BE-Vie,Cfb,2022,340,6,5.998099,50.304962,-0.405,0.035,97.89,0,0.125,3.15,19.115,17.24,16.93,20.22,0.284944,0.217324,0.328026,0.210681,0.2140325,0.2185415,-0.0707553,-0.1196235,-0.0664028,50.304962_5.998099
BE-Vie,Cfb,2022,340,7,5.998099,50.304962,-0.31,0,97.905,0,0.125,3.15,19.12,17.24,16.93,20.22,0.284944,0.217324,0.328026,0.2065175,0.2096225,0.213787,-0.0751778,-0.1257655,-0.0711571,50.304962_5.998099
BE-Vie,Cfb,2022,340,8,5.998099,50.304962,-0.26,0.015,97.93,2.5585,0.124,3.16,19.12,17.24,16.93,20.22,0.237861,0.204051,0.2891255,0.201365,0.2043,0.208232,-0.03342485,-0.0838472,-0.0296292,50.304962_5.998099
BE-Vie,Cfb,2022,340,9,5.998099,50.304962,0,0,97.95,22.05,0.125,3.165,19.125,17.24,16.93,20.225,-1.4603045,-1.4603045,-1.151658617,0.2001535,0.202597,0.2058425,1.663015,1.366451,1.666145,50.304962_5.998099
BE-Vie,Cfb,2022,340,10,5.998099,50.304962,0.285,0,97.965,55.8585,0.127,3.19,19.13,17.24,16.93,20.225,-6.03641,-6.03641,-5.982685,0.19917,0.201092,0.203613,6.23759,6.185395,6.24014,50.304962_5.998099
BE-Vie,Cfb,2022,340,11,5.998099,50.304962,0.27,0.03,97.96,75.34,0.1275,3.235,19.14,17.24,16.93,20.23,-6.829475,-6.829475,-6.79088,0.1924265,0.194309,0.1967795,7.02387,6.98658,7.02608,50.304962_5.998099
BE-Vie,Cfb,2022,340,12,5.998099,50.304962,0.54,0.02,97.995,76.3635,0.1275,3.255,19.15,17.24,16.93,20.23,-4.822335,-4.822335,-4.754105,0.190732,0.1921415,0.1939605,5.01454,4.947315,5.016265,50.304962_5.998099
BE-Vie,Cfb,2022,340,13,5.998099,50.304962,0.52,0.04,97.99,71.485,0.1275,3.215,19.175,17.24,16.935,20.23,-1.635715,-1.635715,-1.569425,0.183759,0.185149,0.1869455,1.82093,1.75518,1.822745,50.304962_5.998099
BE-Vie,Cfb,2022,340,14,5.998099,50.304962,0.58,0.005,97.535,67.39,0.157,3.175,19.205,17.24,16.935,20.23,-7.4396,-7.4396,-7.383695,0.1781305,0.179384,0.180996,7.61904,7.56394,7.620475,50.304962_5.998099
BE-Vie,Cfb,2022,340,15,5.998099,50.304962,0.545,0,96.45,40.115,0.2255,3.15,19.28,17.24,16.94,20.225,-3.62995,-3.62995,-3.38318,0.170925,0.172179,0.173796,3.802185,3.55943,3.80364,50.304962_5.998099
BE-Vie,Cfb,2022,340,16,5.998099,50.304962,0.345,0,94.705,4.88,0.332,3.08,19.33,17.24,16.94,20.225,0.0730922,0.024693,0.11267545,0.161217,0.1626865,0.164608,0.0896614,0.0367969,0.0916169,50.304962_5.998099
BE-Vie,Cfb,2022,340,17,5.998099,50.304962,0.53,0,95.425,0,0.2905,3.07,19.38,17.245,16.945,20.225,0.1776005,0.0807153,0.2028205,0.1574105,0.1585875,0.1601085,-0.01895945,-0.07549155,-0.01732495,50.304962_5.998099
BE-Vie,Cfb,2022,340,18,5.998099,50.304962,0.585,0,95.895,0,0.262,3.07,19.42,17.25,16.955,20.225,0.160873,0.06042455,0.183067,0.1515725,0.152632,0.153993,-0.0081932,-0.0646906,-0.00673085,50.304962_5.998099
BE-Vie,Cfb,2022,340,19,5.998099,50.304962,0.48,0,96.045,0,0.25,3.045,19.455,17.27,16.96,20.23,0.176464,0.07928675,0.2014875,0.143491,0.1446265,0.146099,-0.03178565,-0.08842175,-0.03020245,50.304962_5.998099
BE-Vie,Cfb,2022,340,20,5.998099,50.304962,0.5,0,97.145,0,0.181,3.055,19.485,17.31,16.96,20.23,0.176464,0.07928675,0.2014875,0.1371555,0.1382165,0.1395895,-0.03819955,-0.0951386,-0.036723,50.304962_5.998099
BE-Vie,Cfb,2022,340,21,5.998099,50.304962,0.41,0,97.36,0,0.166,3.07,19.505,17.28,16.96,20.23,0.175227,0.0784286,0.199867,0.1294435,0.130548,0.131987,-0.04462855,-0.10096415,-0.0430801,50.304962_5.998099
BE-Vie,Cfb,2022,340,22,5.998099,50.304962,0.45,0.02,97.64,0,0.149,3.075,19.525,17.285,16.96,20.23,0.176464,0.07928675,0.2014875,0.1233395,0.1243495,0.1256615,-0.0520686,-0.1091665,-0.05065735,50.304962_5.998099
BE-Vie,Cfb,2022,340,23,5.998099,50.304962,0.725,0.05,97.77,0,0.1435,3.09,19.54,17.29,16.965,20.23,0.256147,0.185151,0.2923645,0.119793,0.120485,0.121361,-0.135631,-0.1913545,-0.134692,50.304962_5.998099
BE-Vie,Cfb,2022,341,0,5.998099,50.304962,0.865,0.11,97.85,0,0.1395,3.085,19.56,17.3,16.965,20.23,1.117234,1.084408,1.136605,0.1145135,0.115036,0.115683,-1.002175,-1.0300215,-1.0015115,50.304962_5.998099
BE-Vie,Cfb,2022,341,1,5.998099,50.304962,0.98,0.11,97.895,0,0.138,3.095,19.59,17.415,16.97,20.23,-0.297527,-0.3295335,-0.2770625,0.1088345,0.1092215,0.109687,0.4067655,0.3780435,0.4072355,50.304962_5.998099
BE-Vie,Cfb,2022,341,2,5.998099,50.304962,0.86,0.26,97.935,0,0.134,3.09,19.63,17.46,16.985,20.235,0.274468,0.208816,0.31321,0.1008055,0.10126845,0.101843,-0.173179,-0.2293905,-0.1725655,50.304962_5.998099
BE-Vie,Cfb,2022,341,3,5.998099,50.304962,0.97,0.12,97.965,0,0.1335,3.085,19.705,17.51,16.995,20.235,2.482234,2.449408,2.501605,0.0949249,0.0952712,0.09568855,-2.386946,-2.415314,-2.386526,50.304962_5.998099
BE-Vie,Cfb,2022,341,4,5.998099,50.304962,1.06,0.115,97.995,0,0.1325,3.115,19.81,17.575,17.01,20.23,0.375,0.375,0.375,0.0887451,0.08900055,0.08929755,-0.28599,-0.285995,-0.285695,50.304962_5.998099
BE-Vie,Cfb,2022,341,5,5.998099,50.304962,1.115,0.075,98.015,0,0.1315,3.14,19.875,17.72,17.025,20.23,1.22,1.22,1.22,0.08219825,0.08239615,0.08261845,-1.1376,-1.13759,-1.13737,50.304962_5.998099
BE-Vie,Cfb,2022,341,6,5.998099,50.304962,1.225,0,98.035,0,0.131,3.18,19.93,17.945,17.045,20.24,4.19,4.19,4.19,0.0759543,0.0760621,0.07616795,-4.11393,-4.113935,-4.11383,50.304962_5.998099
BE-Vie,Cfb,2022,341,7,5.998099,50.304962,1.255,0.04,98.04,0,0.131,3.225,19.97,18.065,17.065,20.24,3.678077,3.62025,3.6913845,0.06908135,0.0691576,0.0692302,-3.6089084,-3.643077,-3.60883645,50.304962_5.998099
BE-Vie,Cfb,2022,341,8,5.998099,50.304962,1.145,0.135,98.05,2.0595,0.129,3.265,20.02,18.15,17.075,20.245,0.61382,0.5790845,0.634737,0.0613802,0.06151215,0.06165655,-0.5523025,-0.5827105,-0.5521575,50.304962_5.998099
BE-Vie,Cfb,2022,341,9,5.998099,50.304962,1.055,0.005,98.045,24.57,0.129,3.31,20.06,18.22,17.095,20.24,-4.36722,-4.36722,-4.197825,0.05393025,0.05408665,0.0542687,4.421315,4.25208,4.42149,50.304962_5.998099
BE-Vie,Cfb,2022,341,10,5.998099,50.304962,1.08,0,98.04,57.185,0.1295,3.4,20.105,18.295,17.105,20.25,-7.895325,-7.895325,-7.821035,0.0470549,0.0471834,0.04733135,7.94252,7.86828,7.94265,50.304962_5.998099
BE-Vie,Cfb,2022,341,11,5.998099,50.304962,1.275,0,98.03,49.555,0.132,3.52,20.14,18.36,17.125,20.25,-3.760325,-3.760325,-3.686035,0.04081425,0.04085335,0.0408872,3.80118,3.7269,3.80121,50.304962_5.998099
BE-Vie,Cfb,2022,341,12,5.998099,50.304962,1.32,0.025,97.965,50.085,0.1365,3.625,20.175,18.415,17.135,20.255,-8.145,-8.145,-8.145,0.0338472,0.03386225,0.0338817,8.178885,8.178885,8.178895,50.304962_5.998099
BE-Vie,Cfb,2022,341,13,5.998099,50.304962,1.605,0.015,97.1,101.855,0.199,3.725,20.185,18.465,17.145,20.26,-7.60222,-7.60222,-7.60222,0.0274064,0.02727215,0.0273507,7.62958,7.62949,7.629575,50.304962_5.998099
BE-Vie,Cfb,2022,341,14,5.998099,50.304962,1.485,0.135,96.925,21.95,0.209,3.84,20.195,18.505,17.165,20.26,-1.630925,-1.630925,-1.47,0.019888,0.01983945,0.0198706,1.6507975,1.4897245,1.650794,50.304962_5.998099
BE-Vie,Cfb,2022,341,15,5.998099,50.304962,1.485,0.04,97.125,18.565,0.1955,3.84,20.215,18.545,17.185,20.265,-1.2528,-1.2528,-1.089285,0.01265835,0.01262785,0.0126485,1.265449,1.1018255,1.265449,50.304962_5.998099
BE-Vie,Cfb,2022,341,16,5.998099,50.304962,1.51,0.115,96.935,1.865,0.209,3.835,20.225,18.58,17.2,20.27,-0.095,-0.095,-0.095,0.00543513,0.005419415,0.005429795,0.10043,0.10042,0.10043,50.304962_5.998099
BE-Vie,Cfb,2022,341,17,5.998099,50.304962,1.455,0.02,96.63,0,0.2285,3.805,20.245,18.585,17.215,20.275,0.4528675,0.3726,0.4614545,0.0001510278165,0.000164079985,0.000173519421,-0.4527075,-0.491503,-0.4526935,50.304962_5.998099
BE-Vie,Cfb,2022,341,18,5.998099,50.304962,1.43,0.005,96.935,0,0.2075,3.79,20.255,18.54,17.235,20.28,-4.13,-4.13,-4.13,0.000752734,0.000797859,0.0008647925,4.1308,4.1308,4.130865,50.304962_5.998099
BE-Vie,Cfb,2022,341,19,5.998099,50.304962,1.33,0.12,97.175,0,0.19,3.79,20.27,18.53,17.255,20.285,-3.25,-3.25,-3.25,0.001341755,0.001421395,0.00154209,3.251425,3.25142,3.251545,50.304962_5.998099
BE-Vie,Cfb,2022,341,20,5.998099,50.304962,1.21,0.005,97.08,0,0.1945,3.78,20.28,18.51,17.27,20.29,0.2828,0.2218421,0.2966935,0.001917425,0.002030835,0.002205445,-0.2807635,-0.3160195,-0.280586,50.304962_5.998099
BE-Vie,Cfb,2022,341,21,5.998099,50.304962,1.095,0,96.79,0,0.2125,3.77,20.29,18.47,17.28,20.3,-0.085,-0.085,-0.085,0.00248113,0.002630455,0.002860645,0.0876375,0.0876705,0.087866,50.304962_5.998099
BE-Vie,Cfb,2022,341,22,5.998099,50.304962,0.94,0,97.365,0,0.1725,3.755,20.295,18.43,17.295,20.3,0.4658045,0.4266665,0.485,0.003021505,0.00320762,0.003495005,-0.462588,-0.4931565,-0.4622945,50.304962_5.998099
BE-Vie,Cfb,2022,341,23,5.998099,50.304962,0.82,0.045,97.635,0,0.1535,3.745,20.3,18.405,17.305,20.31,0.430977,0.3892755,0.448446,0.003558055,0.00379188,0.0041258,-0.4271855,-0.457518,-0.4268335,50.304962_5.998099
BE-Vie,Cfb,2022,342,0,5.998099,50.304962,0.78,0.025,97.76,0,0.145,3.735,20.3,18.375,17.325,20.315,-0.785,-0.785,-0.785,0.004112275,0.00438409,0.004772425,0.789384,0.789384,0.7897725,50.304962_5.998099
BE-Vie,Cfb,2022,342,1,5.998099,50.304962,0.675,0.03,97.545,0,0.1575,3.715,20.31,18.355,17.33,20.325,0.699659,0.6595,0.7175335,0.00463413,0.00494515,0.00539,-0.6947125,-0.7244455,-0.694243,50.304962_5.998099
BE-Vie,Cfb,2022,342,2,5.998099,50.304962,0.63,0,97.425,0,0.165,3.685,20.31,18.34,17.345,20.33,-1.210341,-1.2505,-1.1924665,0.00517365,0.00552316,0.006035075,1.215865,1.186188,1.2164045,50.304962_5.998099
BE-Vie,Cfb,2022,342,3,5.998099,50.304962,0.425,0.015,96.645,0,0.2115,3.66,20.31,18.325,17.35,20.335,-2.4723865,-2.5207857,-2.4600665,0.005624975,0.00601617,0.00660286,2.478404,2.4492775,2.479007,50.304962_5.998099
