ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xUK,Dfb,2024,121,2,-95.1921,39.0404,16.816000000000003,0,61.975,0,7.285,16.5795,20.86,22.75,18.535,22.73,5.56876,5.06475,5.56876,4.781065,4.6989,4.8328050000000005,-0.735955,-0.719482,-0.3438955,39.0404_-95.1921
US-xUK,Dfb,2024,121,3,-95.1921,39.0404,16.631500000000003,0,61.855000000000004,0,7.223000000000001,16.432499999999997,20.823999999999998,22.735,18.53,22.755,5.651655,5.04901,5.651655,4.777975,4.697475,4.82947,-0.8221845,-0.7965964999999999,-0.373617,39.0404_-95.1921
US-xUK,Dfb,2024,121,4,-95.1921,39.0404,16.509999999999998,0,62.19,0,7.1045,16.3365,20.7605,22.76,18.535,22.765,5.71133,5.200555,5.71133,4.77904,4.69999,4.830355,-0.8809769999999999,-0.8530735,-0.511804,39.0404_-95.1921
US-xUK,Dfb,2024,121,5,-95.1921,39.0404,16.0315,0,65.435,4.1375,6.3285,16.2885,21.423000000000002,22.65,18.565,22.775,5.07729,4.688515,5.063435,4.755575,4.67915,4.80619,-0.24824800000000002,-0.255618,0.009774499999999992,39.0404_-95.1921
US-xUK,Dfb,2024,121,6,-95.1921,39.0404,17.6635,0,59.655,92.85,8.1585,16.2455,20.625,22.665,18.5,22.705,2.62625,2.1694,2.62625,4.87467,4.7940249999999995,4.927495,2.300945,2.238465,2.7295955000000003,39.0404_-95.1921
US-xUK,Dfb,2024,121,7,-95.1921,39.0404,17.240000000000002,0,64.58,205.555,6.971,16.3575,20.6,22.65,18.46,22.74,-5.024345,-5.024345,-5.024345,4.8558699999999995,4.77764,4.9078800000000005,9.932220000000001,9.832049999999999,9.93736,39.0404_-95.1921
US-xUK,Dfb,2024,121,8,-95.1921,39.0404,18.906,0,61.91,564.2449999999999,8.326,16.621499999999997,22.8515,22.619999999999997,18.44,22.700000000000003,-6.62019,-6.62019,-6.62019,4.975015,4.89257,5.02972,11.648995,11.512765000000002,11.64989,39.0404_-95.1921
US-xUK,Dfb,2024,121,9,-95.1921,39.0404,21.583,0,63.28,748.4775,9.468,17.4085,20.56,22.54,18.4,22.634999999999998,-13.178,-13.178,-13.178,5.1550899999999995,5.06542,5.213475,18.38975,18.2434,18.3915,39.0404_-95.1921
US-xUK,Dfb,2024,121,10,-95.1921,39.0404,22.9095,0,62.715,727.84,10.4305,18.386,20.59,22.509999999999998,18.4,22.509999999999998,-7.4065,-7.4065,-7.4065,5.24667,5.154085,5.30656,12.71115,12.5606,12.713049999999999,39.0404_-95.1921
US-xUK,Dfb,2024,121,11,-95.1921,39.0404,24.869999999999997,0,54.065,893.04,14.4635,19.366500000000002,20.605,22.44,18.335,22.450000000000003,-8.2425,-8.2425,-8.2425,5.37425,5.276955,5.434995000000001,13.6767,13.519449999999999,13.677499999999998,39.0404_-95.1921
US-xUK,Dfb,2024,121,12,-95.1921,39.0404,25.9985,0,46.72,847.835,17.929000000000002,20.067,20.405,22.38,18.34,22.445,-8.589500000000001,-8.589500000000001,-8.589500000000001,5.4505099999999995,5.35106,5.51267,14.10105,13.94055,14.102150000000002,39.0404_-95.1921
US-xUK,Dfb,2024,121,13,-95.1921,39.0404,26.9085,0,44.205,849.4475,19.79,20.174999999999997,20.285,22.335,18.314999999999998,22.4,-6.093,-6.093,-6.093,5.513345,5.412414999999999,5.576625,11.66825,11.50545,11.66965,39.0404_-95.1921
US-xUK,Dfb,2024,121,14,-95.1921,39.0404,27.241,0,45.644999999999996,781.0825,19.6605,20.797,20.119999999999997,22.27,18.28,22.35,-5.2490000000000006,-5.2490000000000006,-5.2490000000000006,5.5428,5.442075,5.606455,10.854,10.691089999999999,10.85545,39.0404_-95.1921
US-xUK,Dfb,2024,121,15,-95.1921,39.0404,27.439,0,48.33,606.0025,18.906,21.326,19.965,22.225,18.22,22.29,-5.609,-5.609,-5.609,5.56457,5.46444,5.628435,11.235900000000001,11.073450000000001,11.237449999999999,39.0404_-95.1921
US-xUK,Dfb,2024,121,16,-95.1921,39.0404,26.237000000000002,0,54.245,67.95,15.6115,20.969,19.93,22.229999999999997,18.205,22.21,4.6259999999999994,4.6259999999999994,4.6259999999999994,5.505875,5.41031,5.5686599999999995,0.9410020000000001,0.7843094999999999,0.9426584999999998,39.0404_-95.1921
US-xUK,Dfb,2024,121,17,-95.1921,39.0404,24.823999999999998,2.0045,62.53,5.465,11.819500000000001,20.396,19.994999999999997,22.24,18.21,22.165,7.4638,7.4638,7.4638,5.432729999999999,5.34238,5.495165,-1.9713962999999999,-2.1214193,-1.9686334,39.0404_-95.1921
US-xUK,Dfb,2024,121,18,-95.1921,39.0404,18.727,10.5245,90.80000000000001,9.0275,2.129,20.012,25.61,28.88,26.925,27.985,5.8141300000000005,5.175835,5.704995,5.056915,4.985860000000001,5.11079,-0.594884,-0.6573475,-0.1653775,39.0404_-95.1921
US-xUK,Dfb,2024,121,19,-95.1921,39.0404,17.593,0,89.07,7.3925,2.2295,19.1635,25.335,31.349999999999998,38.165,35.945,5.609105,5.1434999999999995,5.5873550000000005,4.991675,4.9251450000000006,5.0436,-0.543756,-0.5693105,-0.14730115000000002,39.0404_-95.1921
US-xUK,Dfb,2024,121,20,-95.1921,39.0404,18.817999999999998,0,79.97,1.205,4.368,18.801499999999997,23.985,25.765,33.33,36.019999999999996,6.38333,5.442435,6.346465,5.083625,5.014419999999999,5.13769,-1.2096040000000001,-1.263592,-0.35848484999999997,39.0404_-95.1921
US-xUK,Dfb,2024,121,21,-95.1921,39.0404,19.0965,0,79.86,0.3875,4.4535,18.5805,23.495,24.79,27.009999999999998,35.995000000000005,6.155965,5.738685,6.04075,5.111784999999999,5.042815,5.166205,-0.8754664999999999,-0.9349345,-0.6284814999999999,39.0404_-95.1921
US-xUK,Dfb,2024,121,22,-95.1921,39.0404,19.7525,0,80.58,0.6125,4.473,18.450499999999998,23.174999999999997,24.5,25.665,31.0045,6.306430000000001,5.8123000000000005,6.1762250000000005,5.164755,5.0949,5.220065,-0.9572944999999999,-1.02525,-0.655895,39.0404_-95.1921
US-xUK,Dfb,2024,121,23,-95.1921,39.0404,20.2695,0,80.005,0.145,4.759,18.3515,22.97,24.57,26.64,30.7155,6.268075,5.6719550000000005,6.134355,5.208315000000001,5.138005,5.26431,-0.8713489999999999,-0.9412445,-0.465458,39.0404_-95.1921
US-xUK,Dfb,2024,122,0,-95.1921,39.0404,18.655,0,79.25999999999999,0.3775,4.448,18.216,22.85,24.67,27.765,30.7515,5.98151,5.436585,5.90441,5.109579999999999,5.04521,5.163085000000001,-0.741945,-0.775979,-0.32509165,39.0404_-95.1921
US-xUK,Dfb,2024,122,1,-95.1921,39.0404,16.353,0,68.015,0,5.9465,18.122,21.982999999999997,24.725,28.72,35.99,2.3664699999999996,2.3664699999999996,2.3664699999999996,4.961729999999999,4.905374999999999,5.011995000000001,2.64555,2.5389,2.645525,39.0404_-95.1921
US-xUK,Dfb,2024,122,2,-95.1921,39.0404,15.858,0,65.2,0,6.272,17.9065,22.0685,24.75,29.505000000000003,36.004999999999995,5.349215,3.583735,5.27591,4.935935000000001,4.882135,4.98545,-0.290287,-0.2837845,1.3169088500000001,39.0404_-95.1921
US-xUK,Dfb,2024,122,3,-95.1921,39.0404,15.260000000000002,0,68.14,0,5.531,17.6345,22.655,24.759999999999998,29.575000000000003,36.019999999999996,4.43691,4.32038,4.417285,4.90222,4.84176,4.950810000000001,0.544263,0.5099665,0.5766785000000001,39.0404_-95.1921
US-xUK,Dfb,2024,122,4,-95.1921,39.0404,14.3215,0,72.33500000000001,0,4.5184999999999995,17.46,22.3285,24.765,29.53,36.01,5.146,4.21319,5.146,4.843065,4.752785,4.8902149999999995,-0.255089,-0.302931,0.5036895,39.0404_-95.1921
US-xUK,Dfb,2024,122,5,-95.1921,39.0404,14.472,0,70.82,9.08,4.811,17.2485,22.3855,24.785,29.38,35.985,2.3605,2.3605,2.3605,4.863065,4.77261,4.91039,2.55054,2.41211,2.54989,39.0404_-95.1921
US-xUK,Dfb,2024,122,6,-95.1921,39.0404,14.342500000000001,0,71.87,74.36,4.599,17.1425,22.520000000000003,24.689999999999998,28.63,35.995000000000005,-0.1885,-0.1885,-0.1885,4.8625050000000005,4.770745,4.90959,5.098789999999999,4.959244999999999,5.09809,39.0404_-95.1921
US-xUK,Dfb,2024,122,7,-95.1921,39.0404,14.77,0,70.06,269.825,5.0405,17.1415,22.505000000000003,24.58,27.82,30.8075,-4.1815,-4.1815,-4.1815,4.902760000000001,4.8224599999999995,4.95044,9.13248,9.00398,9.13194,39.0404_-95.1921
US-xUK,Dfb,2024,122,8,-95.1921,39.0404,16.2345,0,60.125,411.2475,7.3715,17.3235,22.439999999999998,24.490000000000002,26.845,35.97,-8.718,-8.718,-8.718,5.0177,4.969085,5.067505,13.785599999999999,13.68705,13.785499999999999,39.0404_-95.1921
US-xUK,Dfb,2024,122,9,-95.1921,39.0404,17.1455,0,54.965,339.83,8.8115,17.57,22.36,24.285,25.3,35.925,-9.4735,-9.4735,-9.4735,5.0915099999999995,5.041255,5.142605,14.6159,14.51475,14.6161,39.0404_-95.1921
US-xUK,Dfb,2024,122,10,-95.1921,39.0404,17.7945,0,52.315,275.08500000000004,9.7185,17.813499999999998,20.451999999999998,24.195,24.275,35.92,-5.0115,-5.0115,-5.0115,5.146330000000001,5.09523,5.198325,10.209399999999999,10.106739999999999,10.209800000000001,39.0404_-95.1921
US-xUK,Dfb,2024,122,11,-95.1921,39.0404,17.852,0,52.269999999999996,142.89249999999998,9.7635,17.894,22.225,24.134999999999998,23.375,35.894999999999996,-2.4625,-2.4625,-2.4625,5.15972,5.1095299999999995,5.21176,7.673795,7.572025,7.67426,39.0404_-95.1921
US-xUK,Dfb,2024,122,12,-95.1921,39.0404,19.179000000000002,0,48.835,337.32,11.375,17.942500000000003,22.494999999999997,24.005,22.865000000000002,35.905,-6.7035,-6.7035,-6.7035,5.260725,5.207765,5.31462,12.01723,11.911249999999999,12.01811,39.0404_-95.1921
US-xUK,Dfb,2024,122,13,-95.1921,39.0404,20.108,0,47.385,584.875,12.393,18.1895,22.134999999999998,23.925,22.275,35.835,-10.329,-10.329,-10.329,5.33323,5.278705,5.388405,15.7162,15.611250000000002,15.720199999999998,39.0404_-95.1921
US-xUK,Dfb,2024,122,14,-95.1921,39.0404,21.538,0,46.83,798.08,13.6705,18.887999999999998,22.08,23.825,21.759999999999998,35.16,-10.817499999999999,-10.817499999999999,-10.817499999999999,5.4380749999999995,5.380615000000001,5.49522,16.311,16.1981,16.31275,39.0404_-95.1921
US-xUK,Dfb,2024,122,15,-95.1921,39.0404,21.990499999999997,0,50.065,626.415,13.1965,19.519,21.98,23.765,21.405,33.92,-6.003175000000001,-6.003175000000001,-6.003175000000001,5.4775849999999995,5.4199649999999995,5.535315000000001,11.53665,11.42315,11.538450000000001,39.0404_-95.1921
US-xUK,Dfb,2024,122,16,-95.1921,39.0404,22.657,0,52.849999999999994,441.245,12.9755,19.6875,21.558,23.634999999999998,21.055,31.975,-3.972835,-3.972835,-3.972835,5.53081,5.471465,5.5894200000000005,9.560195,9.4443,9.562255,39.0404_-95.1921
US-xUK,Dfb,2024,122,17,-95.1921,39.0404,23.0205,0,55.265,246.825,12.5875,19.490000000000002,21.634,23.57,20.689999999999998,29.765,-1.30133,-1.30133,-1.30133,5.56428,5.5030149999999995,5.623355,6.92251,6.804345,6.924685,39.0404_-95.1921
US-xUK,Dfb,2024,122,18,-95.1921,39.0404,22.16,0,58.91,50.839999999999996,10.978,18.968000000000004,21.279,23.485,20.33,27.225,3.07405,3.07405,3.07405,5.518355,5.45979,5.576195,2.5002575,2.3857385000000004,2.502147,39.0404_-95.1921
US-xUK,Dfb,2024,122,19,-95.1921,39.0404,20.8375,0,61.24,1.375,9.551,18.641,21.817500000000003,23.455,20.045,25.68,5.9665,5.9665,5.9665,5.440555,5.38652,5.4965150000000005,-0.47143500000000005,-0.5799800000000002,-0.4699850000000001,39.0404_-95.1921
US-xUK,Dfb,2024,122,20,-95.1921,39.0404,19.740000000000002,0,64.06,0,8.2755,18.314,21.9045,23.365000000000002,19.82,24.755,3.4335000000000004,3.4335000000000004,3.4335000000000004,5.37585,5.32554,5.43033,1.995638,1.892042,1.9968309999999998,39.0404_-95.1921
US-xUK,Dfb,2024,122,21,-95.1921,39.0404,19.107,1.253,67.25999999999999,0.725,7.253500000000001,18.122,21.814999999999998,23.28,19.645000000000003,24.365000000000002,6.39622,6.170385,6.3306249999999995,5.34178,5.2934350000000006,5.39834,-0.8959079999999999,-0.949694,-0.823742,39.0404_-95.1921
US-xUK,Dfb,2024,122,22,-95.1921,39.0404,17.755499999999998,2.0044999999999997,82.505,0.035,3.5755,17.9105,24.085,23.415,19.78,26.57,5.92886,5.584075,5.90282,5.256185,5.21269,5.3076,-0.595612,-0.5952230000000001,-0.329724,39.0404_-95.1921
US-xUK,Dfb,2024,122,23,-95.1921,39.0404,18.335,0,83.94,0.865,3.3775,17.703000000000003,24.02,24.439999999999998,21.625,35.51,5.693490000000001,5.269105,5.6432850000000006,5.3067150000000005,5.260415,5.358925,-0.284943,-0.31101249999999997,0.0780534,39.0404_-95.1921
US-xUK,Dfb,2024,123,0,-95.1921,39.0404,19.9315,0,82.09,1.3225,4.1815,17.6685,23.49,24.240000000000002,21.395,33.81,2.970155,2.970155,2.970155,5.4275850000000005,5.374445,5.487145,2.51077,2.40429,2.51699,39.0404_-95.1921
US-xUK,Dfb,2024,123,1,-95.1921,39.0404,20.0925,0,77.31,1.6225,5.3385,17.786,23.189999999999998,23.93,20.810000000000002,29.205,3.3590400000000002,3.3590400000000002,3.3590400000000002,5.448345,5.39405,5.509215,2.14278,2.0350095,2.1501755,39.0404_-95.1921
US-xUK,Dfb,2024,123,2,-95.1921,39.0404,19.674500000000002,0,79.305,0.65,4.7445,17.816499999999998,22.98,23.735,20.409999999999997,26.475,6.9295,6.9295,6.9295,5.429145,5.37598,5.4928,-1.4473795,-1.50129,-1.3200370000000001,39.0404_-95.1921
US-xUK,Dfb,2024,123,3,-95.1921,39.0404,19.552,0,77.4,0,5.1415,17.789499999999997,22.83,23.59,20.075000000000003,24.895,8.1715,8.1715,8.1715,5.4302600000000005,5.377065,5.495945,-2.688435,-2.78988,-2.664015,39.0404_-95.1921
US-xUK,Dfb,2024,123,4,-95.1921,39.0404,19.3005,1.253,79.805,0.8624999999999999,4.53,17.756,22.78,23.485,19.875,24.445,9.171505,6.369009999999999,9.15995,5.42226,5.36956,5.488004999999999,-3.6150599999999997,-3.71579,-0.926919,39.0404_-95.1921
US-xUK,Dfb,2024,123,5,-95.1921,39.0404,18.4135,0.501,90.725,3.0675,1.9655,17.743000000000002,23.810000000000002,23.54,19.905,25.185000000000002,4.403544999999999,4.16538,4.3918,5.369125,5.31949,5.425795,1.0288015,0.952201,1.2604175,39.0404_-95.1921
US-xUK,Dfb,2024,123,6,-95.1921,39.0404,18.6345,0,90.225,21.4725,2.1005,17.728,23.57,23.92,20.5,29.665,5.68755,4.5766849999999994,5.41951,5.394349999999999,5.3433150000000005,5.452260000000001,0.277978,0.0033280000000000115,0.8540665000000001,39.0404_-95.1921
US-xUK,Dfb,2024,123,7,-95.1921,39.0404,18.9515,0.2505,88.45,54.695,2.532,17.775,23.315,23.924999999999997,20.59,29.895,1.4347249999999998,0.81019,2.008575,5.426365,5.37354,5.48649,3.4697785,3.41709,4.70334,39.0404_-95.1921
US-xUK,Dfb,2024,123,8,-95.1921,39.0404,19.371000000000002,0,88.335,113.8425,2.6235,17.981499999999997,23.130000000000003,23.85,20.52,29.314999999999998,-5.045285,-5.045285,-5.045285,5.465579999999999,5.410535,5.53734,10.563285,10.47389,10.636320000000001,39.0404_-95.1921
US-xUK,Dfb,2024,123,9,-95.1921,39.0404,19.487000000000002,0,89.535,78.0225,2.371,18.1545,22.995,23.740000000000002,20.415,28.565,-1.95824,-1.95824,-1.95824,5.48335,5.42732,5.55915,7.494085,7.38556,7.51739,39.0404_-95.1921
US-xUK,Dfb,2024,123,10,-95.1921,39.0404,19.364,0,91.13,76.9425,2.0035,18.231,22.884999999999998,23.655,22.208,28.735,0.8764150000000002,0.1455249999999999,0.855375,5.48421,5.42817,5.554735,4.6811584999999996,4.6188151,5.468605,39.0404_-95.1921
US-xUK,Dfb,2024,123,11,-95.1921,39.0404,17.8465,0.2505,92.285,145.9125,1.5699999999999998,18.272,22.976,23.665,20.450000000000003,29.439999999999998,-6.4381450000000005,-6.4381450000000005,-6.4381450000000005,5.384655,5.334355,5.4516849999999994,11.87341,11.79083,11.93615,39.0404_-95.1921
US-xUK,Dfb,2024,123,12,-95.1921,39.0404,16.451,0,89.64500000000001,236.1875,1.934,18.2405,23.1385,23.655,20.59,30.545,-8.159415,-8.159415,-8.159415,5.291195,5.2405100000000004,5.361829999999999,13.499605,13.399935,13.52124,39.0404_-95.1921
US-xUK,Dfb,2024,123,13,-95.1921,39.0404,15.433,0,86.055,290.405,2.4455,18.2175,22.7035,23.67,20.725,31.44,-10.02,-10.02,-10.02,5.22356,5.140655000000001,5.29721,15.29135,15.16065,15.31725,39.0404_-95.1921
US-xUK,Dfb,2024,123,14,-95.1921,39.0404,15.1895,0,85.28,222.53000000000003,2.542,18.116999999999997,22.7175,23.655,20.795,32.09,-7.952,-7.952,-7.952,5.21397,5.12573,5.2895,13.21345,13.0777,13.241499999999998,39.0404_-95.1921
US-xUK,Dfb,2024,123,15,-95.1921,39.0404,14.861,0,84.89,229.7875,2.555,17.9895,22.658,23.67,20.814999999999998,31.869999999999997,-7.772,-7.772,-7.772,5.197735,5.10713,5.27525,13.0168,12.879100000000001,13.04725,39.0404_-95.1921
US-xUK,Dfb,2024,123,16,-95.1921,39.0404,14.784,0,83.725,168.97,2.7385,17.912,22.595,23.62,20.755,30.59,-4.637499999999999,-4.637499999999999,-4.637499999999999,5.20076,5.110545,5.27991,9.885169999999999,9.74804,9.91742,39.0404_-95.1921
US-xUK,Dfb,2024,123,17,-95.1921,39.0404,14.5045,0,83.955,83.12,2.6515,17.777500000000003,22.535,23.58,20.695,29.740000000000002,-0.6730579999999999,-0.6730579999999999,-0.6730579999999999,5.188000000000001,5.09895,5.269055,5.90761,5.772005,5.942114999999999,39.0404_-95.1921
US-xUK,Dfb,2024,123,18,-95.1921,39.0404,14.4695,0,83.05,21.0325,2.7945,17.5855,23.1505,23.535,20.595,28.630000000000003,4.02259,4.068975,4.0758399999999995,5.194215,5.10539,5.27683,1.171707,1.041751,1.2223925,39.0404_-95.1921
US-xUK,Dfb,2024,123,19,-95.1921,39.0404,13.919,0,87.595,1.36,1.9735,17.288,23.1095,24.924,20.485,27.895,3.908,3.908,4.228235,5.159805,5.073195,5.2446649999999995,1.2975919999999999,0.931263,1.324345,39.0404_-95.1921
US-xUK,Dfb,2024,123,20,-95.1921,39.0404,13.6775,0,88.685,0,1.772,17.029000000000003,22.734,23.450000000000003,20.335,26.965,4.856165,4.36935,4.856165,5.149485,5.0639,5.23616,0.34461095,0.28725435,0.758414,39.0404_-95.1921
US-xUK,Dfb,2024,123,21,-95.1921,39.0404,13.349499999999999,0,89.92500000000001,0,1.545,16.7805,23.085,23.41,20.18,26.215,4.561935,4.529415,4.584595,5.13208,5.047855,5.220675,0.6341680000000001,0.522863,0.6762779999999999,39.0404_-95.1921
US-xUK,Dfb,2024,123,22,-95.1921,39.0404,12.901,0,91.805,0,1.221,16.588,22.965,23.4,20.02,25.494999999999997,4.648015,4.62744,4.7055050000000005,5.104665,5.022285,5.19531,0.5312049999999999,0.362656,0.5318970000000001,39.0404_-95.1921
US-xUK,Dfb,2024,123,23,-95.1921,39.0404,12.635,0,92.44999999999999,0,1.1045,16.341,22.871000000000002,23.415,19.84,24.77,4.70082,4.67112,4.78263,5.09177,5.01053,5.18423,0.47224299999999997,0.25530600000000003,0.4706975,39.0404_-95.1921
US-xUK,Dfb,2024,124,0,-95.1921,39.0404,12.3755,0,92.25999999999999,0,1.113,16.1175,22.331,23.365000000000002,19.68,24.345,4.73678,4.70045,4.83702,5.079215,4.999085,5.1757550000000005,0.428547,0.1748715,0.4277305,39.0404_-95.1921
US-xUK,Dfb,2024,124,1,-95.1921,39.0404,11.936,0,91.8,0,1.1465,15.976,22.115000000000002,23.305,19.575,24.18,4.890115,4.8995,5.162375,5.0515550000000005,4.97689,5.15915,0.2411014,-0.08768604999999999,0.2364014,39.0404_-95.1921
US-xUK,Dfb,2024,124,2,-95.1921,39.0404,11.729,0,90.36,0,1.3304999999999998,15.825500000000002,22.035,23.25,19.48,24.060000000000002,5.044734999999999,5.03631,5.25431,5.042965000000001,4.984445,5.15721,0.032826999999999995,-0.17234895,0.13467389999999999,39.0404_-95.1921
US-xUK,Dfb,2024,124,3,-95.1921,39.0404,11.489,0,90.95,0,1.2285,15.6955,21.9985,23.189999999999998,19.4,23.96,5.910500000000001,5.910500000000001,5.910500000000001,5.031445,4.989655,5.148664999999999,-0.8364905,-0.920847,-0.7618339999999999,39.0404_-95.1921
US-xUK,Dfb,2024,124,4,-95.1921,39.0404,11.104,0,92.66,0,0.9710000000000001,15.572,21.979999999999997,23.22,19.34,23.82,6.4485,6.4485,6.4485,5.0075400000000005,4.979645,5.12587,-1.3989099999999999,-1.468855,-1.32263,39.0404_-95.1921
US-xUK,Dfb,2024,124,5,-95.1921,39.0404,10.548,0,95.255,21.7,0.605,15.428,21.98,23.200000000000003,19.28,23.705,8.650500000000001,8.650500000000001,8.650500000000001,4.9686699999999995,4.951544999999999,5.088005,-3.6404945,-3.698957,-3.5624955000000003,39.0404_-95.1921
US-xUK,Dfb,2024,124,6,-95.1921,39.0404,10.9215,0,93.34,188.995,0.8724999999999999,15.299,21.994999999999997,23.175,19.205,23.645,1.1995650000000002,1.1995650000000002,1.1995650000000002,5.0089500000000005,5.00366,5.1291899999999995,3.8511349999999998,3.804095,3.929625,39.0404_-95.1921
US-xUK,Dfb,2024,124,7,-95.1921,39.0404,12.613,0,86.94999999999999,403.135,1.917,15.350999999999999,21.82,23.11,19.155,23.545,-7.706900000000001,-7.706900000000001,-7.706900000000001,5.15941,5.15896,5.280390000000001,12.91008,12.865855,12.987305000000001,39.0404_-95.1921
US-xUK,Dfb,2024,124,8,-95.1921,39.0404,14.6995,0,73.92,597.6575,4.382,15.7725,23.085,23.075,19.095,23.45,-11.5762,-11.5762,-11.5762,5.33788,5.33376,5.459490000000001,16.960250000000002,16.90995,17.0357,39.0404_-95.1921
US-xUK,Dfb,2024,124,9,-95.1921,39.0404,16.947499999999998,0,57,809.2249999999999,8.323,16.4965,21.3925,22.939999999999998,19.03,23.285,-15.14165,-15.14165,-15.14165,5.523020000000001,5.5124949999999995,5.645155,20.7134,20.65415,20.7868,39.0404_-95.1921
US-xUK,Dfb,2024,124,10,-95.1921,39.0404,18.624000000000002,0,46.78,896.315,11.4405,17.109,22.0395,22.875,18.955,23.18,-13.6189,-13.6189,-13.6189,5.6593800000000005,5.655895,5.782125,19.3288,19.2748,19.401,39.0404_-95.1921
US-xUK,Dfb,2024,124,11,-95.1921,39.0404,19.7705,0,41.875,907.0375,13.409,17.535,21.671999999999997,22.814999999999998,18.884999999999998,23.4585,-13.64085,-13.64085,-13.64085,5.753795,5.7512,5.877275,19.4464,19.39205,19.51815,39.0404_-95.1921
US-xUK,Dfb,2024,124,12,-95.1921,39.0404,21.083,0,37.035,958.23,15.756499999999999,17.96,21.655,22.775,18.825,23.035,-12.18395,-12.18395,-12.18395,5.85866,5.85487,5.988605,18.0958,18.038800000000002,18.17255,39.0404_-95.1921
US-xUK,Dfb,2024,124,13,-95.1921,39.0404,21.9675,0,36.555,905.985,16.746499999999997,18.003999999999998,21.655,22.740000000000002,20.195500000000003,22.975,-9.062995,-9.062995,-9.062995,5.932024999999999,5.927445,6.08833,15.048649999999999,14.990400000000001,15.15135,39.0404_-95.1921
US-xUK,Dfb,2024,124,14,-95.1921,39.0404,22.679000000000002,0,39.1,796.605,16.7825,18.507,21.615000000000002,22.675,20.805,22.939999999999998,-10.825595,-10.825595,-10.825595,5.9938199999999995,5.98859,6.1558399999999995,16.87195,16.8142,16.9814,39.0404_-95.1921
US-xUK,Dfb,2024,124,15,-95.1921,39.0404,22.851,0,47.095,637.0174999999999,14.74,19.044,21.555,22.655,18.700000000000003,22.9,-9.27849,-9.27849,-9.27849,6.017665,6.012264999999999,6.1980699999999995,15.34795,15.29075,15.47655,39.0404_-95.1921
US-xUK,Dfb,2024,124,16,-95.1921,39.0404,22.805500000000002,0,54.83,427.36,12.544,19.176000000000002,21.509999999999998,22.634999999999998,21.1685,22.865000000000002,-7.052515,-7.052515,-7.052515,6.026295,6.02093,6.229215,13.129850000000001,13.073450000000001,13.28175,39.0404_-95.1921
US-xUK,Dfb,2024,124,17,-95.1921,39.0404,22.4135,0,59.155,160.1625,11.0815,19.036,21.475,22.625,22.682,22.825,-1.6444239999999999,-1.6444239999999999,-1.6444239999999999,6.0104299999999995,6.00541,6.228115,7.70488,7.649835,7.87254,39.0404_-95.1921
US-xUK,Dfb,2024,124,18,-95.1921,39.0404,21.719,0,64.16499999999999,74.4375,9.323,18.583,21.433,22.6,22.543,22.795,2.136224,1.7691640000000002,2.103244,5.972635,5.968245,6.190715,3.9180650000000004,3.866375,4.426475,39.0404_-95.1921
US-xUK,Dfb,2024,124,19,-95.1921,39.0404,20.6425,0,71.12,2.7575,7.0335,18.21,21.44,22.61,20.265,22.775,5.963430000000001,4.466225,5.725605,5.906155,5.902745,6.136889999999999,1.220441,0.2949005,1.554551,39.0404_-95.1921
US-xUK,Dfb,2024,124,20,-95.1921,39.0404,19.9765,0,75.015,0.005,5.8365,17.8915,21.455,23.0465,18.63,22.75,6.305305000000001,5.76318,6.177085,5.8685,5.865705,6.106005,-0.2629475,-0.309544,0.342824,39.0404_-95.1921
US-xUK,Dfb,2024,124,21,-95.1921,39.0404,19.487499999999997,0,77.705,0,5.053,17.717,21.445,22.62,18.63,22.770000000000003,7.565474999999999,7.565474999999999,7.565474999999999,5.843355,5.841005,6.08295,-1.6776125,-1.723659,-1.4810830000000001,39.0404_-95.1921
US-xUK,Dfb,2024,124,22,-95.1921,39.0404,18.8335,0,81.72,0,3.979,17.5775,21.445,22.65,20.5815,22.78,5.936335,5.936335,5.936335,5.80521,5.803465,6.044309999999999,-0.08790899999999996,-0.13286750000000003,0.10797699999999999,39.0404_-95.1921
US-xUK,Dfb,2024,124,23,-95.1921,39.0404,18.3435,0,85.04,0,3.158,17.4525,21.42,23.71,21.287,22.765,5.983269999999999,5.866155,5.983269999999999,5.77893,5.777375,6.017075,-0.16224100000000002,-0.20515750000000002,0.1651355,39.0404_-95.1921
US-xUK,Dfb,2024,125,0,-95.1921,39.0404,18.124000000000002,0,86.83500000000001,0.03,2.739,17.3675,21.38,23.8215,21.371499999999997,22.785,7.4994499999999995,6.416565,7.4994499999999995,5.77317,5.768585,6.01135,-1.6850200000000002,-1.727355,-0.38272550000000005,39.0404_-95.1921
US-xUK,Dfb,2024,125,1,-95.1921,39.0404,18.0985,0,87.195,0.0575,2.6605,17.3235,22.1055,25.063000000000002,18.605,22.725,6.42043,6.42043,6.42043,5.78232,5.778919999999999,6.03191,-0.5974965000000001,-0.6415125,-0.388518,39.0404_-95.1921
