ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,reco_nt_vut_ref,reco_nt_vut_25,reco_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
IT-Isp,NA,2013,362,3,8.6336,45.8126,5.550000000000001,0,63.599999999999994,0,3.3045,5.365,71.905,64.435,46.114999999999995,46.428,3.841845,2.1493849999999997,3.87812,3.75258,3.0452500000000002,4.121155,-0.01870000000000005,-0.18213499999999994,0.7536415,45.8126_8.6336
IT-Isp,NA,2013,362,4,8.6336,45.8126,5.9,0,62,0.0435,3.5300000000000002,5.3100000000000005,71.9675,64.73,45.94,46.429,5.26106,2.248945,5.26106,3.85012,3.08523,4.226395,-1.353,-1.250425,-0.07076,45.8126_8.6336
IT-Isp,NA,2013,362,5,8.6336,45.8126,5.3,0,68,0,2.852,5.26,71.9425,64.545,46.03,46.445499999999996,1.63778,1.452325,2.25385,3.682845,3.0166950000000003,4.04591,2.124675,1.04644,2.247505,45.8126_8.6336
IT-Isp,NA,2013,362,6,8.6336,45.8126,5.5,0,67.30000000000001,0,2.9545000000000003,5.21,72.05,64.125,46.325,46.4435,0.90112,0.90112,1.9613649999999998,3.738105,3.039545,4.105555,2.90957,1.171575,2.972305,45.8126_8.6336
IT-Isp,NA,2013,362,7,8.6336,45.8126,5.65,0,65.4,0.3195,3.1595000000000004,5.17,71.92500000000001,63.885,45.989999999999995,46.448499999999996,3.103385,1.60351,3.6839500000000003,3.7799899999999997,3.05668,4.150745,0.7437449999999999,-0.12453999999999998,1.3641409999999998,45.8126_8.6336
IT-Isp,NA,2013,362,8,8.6336,45.8126,5.949999999999999,0,64.69999999999999,9.932500000000001,3.291,5.125,71.72749999999999,63.805,46.17,46.4365,5.1589,1.980105,5.1589,3.8642950000000003,3.090935,4.24168,-1.238565,-1.16623,0.748248,45.8126_8.6336
IT-Isp,NA,2013,362,9,8.6336,45.8126,5.75,0,66.55,27.1925,3.0745,5.105,71.9025,63.865,45.974999999999994,46.513999999999996,2.625655,0.6989255,2.7851850000000002,3.8081899999999997,3.0681000000000003,4.18116,1.245935,1.1008749999999998,2.25346,45.8126_8.6336
IT-Isp,NA,2013,362,10,8.6336,45.8126,6.300000000000001,0.055,69.5,25.662,2.9124999999999996,5.115,72.2575,63.894999999999996,46.125,46.519,2.74215,0.419556,2.74215,3.9637000000000002,3.130885,4.348865,1.2642250000000002,1.37046,3.02765,45.8126_8.6336
IT-Isp,NA,2013,362,11,8.6336,45.8126,5.7,0.09,76.3,36.4395,2.1710000000000003,5.16,72.1425,63.665000000000006,46.010000000000005,46.498000000000005,3.02808,1.66429,2.5135449999999997,3.79387,3.06239,4.16572,0.831148,1.024309,1.803535,45.8126_8.6336
IT-Isp,NA,2013,362,12,8.6336,45.8126,5.75,0.02,76.4,39.783500000000004,2.1695,5.23,72.065,64.02000000000001,46.035,46.5095,3.65781,-0.44428500000000004,2.6088750000000003,3.8078950000000003,3.0681000000000003,4.1808499999999995,0.213604,1.258155,2.44008,45.8126_8.6336
IT-Isp,NA,2013,362,13,8.6336,45.8126,5.7,0.2,78.65,21.988,1.956,5.3149999999999995,72.005,64.09,46.084999999999994,46.549,2.2843850000000003,0.6969275,2.74417,3.79387,3.06239,4.16572,1.574845,1.29577,2.4361050000000004,45.8126_8.6336
IT-Isp,NA,2013,362,14,8.6336,45.8126,5.55,0.005,81.85,20.213,1.6455,5.4,72.2175,63.92,46.22,46.4995,1.5739400000000001,0.7638055,2.29245,3.751985,3.04526,4.120535,2.24885,1.36354,2.786195,45.8126_8.6336
IT-Isp,NA,2013,362,15,8.6336,45.8126,5.4,0.08,83.35,9.452,1.494,5.475,72.0925,64.17,46.06,46.446,1.358135,1.358135,2.01627,3.71035,3.028125,4.0756049999999995,2.4283599999999996,1.139235,2.61892,45.8126_8.6336
IT-Isp,NA,2013,362,16,8.6336,45.8126,5.3,0.21000000000000002,86.55,2.055,1.1985,5.535,72.0925,64.37,45.905,46.459500000000006,1.81515,1.81515,1.97127,3.68264,3.0167,4.0457,1.94718,1.19844,2.2458,45.8126_8.6336
IT-Isp,NA,2013,362,17,8.6336,45.8126,5.35,0.345,88.2,0.0025,1.055,5.555,72.37,64.285,46.21,46.465,1.358135,1.358135,1.921505,3.69647,3.02241,4.060625,2.416265,1.22507,2.5853349999999997,45.8126_8.6336
IT-Isp,NA,2013,362,18,8.6336,45.8126,5.3,0.275,88.7,0,1.007,5.56,72.135,64.085,46.114999999999995,46.47,1.81515,1.81515,1.97127,3.68264,3.0167,4.0457,1.94718,1.19844,2.2458,45.8126_8.6336
IT-Isp,NA,2013,362,19,8.6336,45.8126,5.45,0.24,88.85,0,1.004,5.56,72.14500000000001,63.815,46.010000000000005,46.474000000000004,0.90112,0.90112,1.966505,3.72418,3.033835,4.090529999999999,2.897445,1.1658650000000002,2.958455,45.8126_8.6336
IT-Isp,NA,2013,362,20,8.6336,45.8126,5.300000000000001,1.2999999999999998,88.9,0,0.989,5.57,72.03,63.769999999999996,46.235,46.484,1.603755,1.526365,2.12534,3.682695,3.016695,4.045755,2.15861,1.1228775,2.25666,45.8126_8.6336
IT-Isp,NA,2013,362,21,8.6336,45.8126,4.75,1.77,87,0,1.1139999999999999,5.59,71.89750000000001,63.68,46.085,46.54,2.37444,2.12106,2.44643,3.53242,2.94639,3.8669450000000003,1.25632,0.945716,1.39404,45.8126_8.6336
IT-Isp,NA,2013,362,22,8.6336,45.8126,4.4,2.33,86.25,0,1.1505,5.58,71.8225,64.06,46.03,46.596999999999994,2.37444,2.09392,2.44643,3.43823,2.90013,3.76462,1.17345,0.933033,1.28454,45.8126_8.6336
IT-Isp,NA,2013,362,23,8.6336,45.8126,4.25,2.09,86.85,0,1.089,5.555,71.7575,64.245,46.055,46.649,2.37444,2.031835,2.44643,3.398295,2.87937,3.72326,1.138205,0.971184,1.241565,45.8126_8.6336
IT-Isp,NA,2013,363,0,8.6336,45.8126,4.25,0.47000000000000003,86.25,0,1.1385,5.53,72.02250000000001,64.315,46.05,46.6635,2.37444,2.0596699999999997,2.44643,3.3983999999999996,2.8769549999999997,3.72172,1.13827,0.9153439999999999,1.23392,45.8126_8.6336
IT-Isp,NA,2013,363,1,8.6336,45.8126,4.45,0,85.75,0,1.1965,5.5,72.035,64.31,46.095,46.614000000000004,2.37444,2.09392,2.44643,3.451605,2.90536,3.77847,1.18524,0.9389315,1.30213,45.8126_8.6336
IT-Isp,NA,2013,363,2,8.6336,45.8126,4.65,0,84.3,0,1.337,5.48,71.9325,64.155,45.89,46.5875,2.37444,2.09392,2.44643,3.50531,2.9303,3.834055,1.23252,0.9625305,1.363525,45.8126_8.6336
IT-Isp,NA,2013,363,3,8.6336,45.8126,4.3,0.015,83.85,0,1.342,5.465,72.02,63.985,46.04,46.67,2.37444,1.91302,2.44643,3.41157,2.88791,3.73702,1.14993,0.957959,1.24859,45.8126_8.6336
IT-Isp,NA,2013,363,4,8.6336,45.8126,4.199999999999999,0,83.3,0,1.3780000000000001,5.45,72.195,63.69,46.05500000000001,46.723,2.37444,1.921085,2.44643,3.38507,2.870845,3.7079199999999997,1.12651,0.9886495,1.2983250000000002,45.8126_8.6336
IT-Isp,NA,2013,363,5,8.6336,45.8126,4.35,0,81.94999999999999,0.09,1.5055,5.4350000000000005,72.17750000000001,63.735,46.15,46.682500000000005,2.37444,1.91302,2.44643,3.425,2.8907100000000003,3.75091,1.1617549999999999,1.016788,1.35302,45.8126_8.6336
IT-Isp,NA,2013,363,6,8.6336,45.8126,4.45,0,82.5,0,1.4695,5.41,72.255,63.935,45.975,46.6535,2.37444,1.91302,2.44643,3.451605,2.90536,3.77847,1.18524,0.9833365000000001,1.3026149999999999,45.8126_8.6336
IT-Isp,NA,2013,363,7,8.6336,45.8126,4.35,0,83.9,0,1.3425,5.35,72.0625,64.005,46.099999999999994,46.6895,2.37444,1.91302,2.44643,3.4249,2.8940200000000003,3.75082,1.1616900000000001,0.966413,1.266565,45.8126_8.6336
IT-Isp,NA,2013,363,8,8.6336,45.8126,3.75,0,83.65,14.7985,1.3075,5.255000000000001,72.225,63.585,46.425,46.9955,2.765195,1.854565,2.54375,3.26743,2.79458,3.5688500000000003,0.6313679999999999,0.8046880000000001,1.0524225,45.8126_8.6336
IT-Isp,NA,2013,363,9,8.6336,45.8126,3.0999999999999996,0,87.15,91.969,0.9804999999999999,5.125,72.2825,63.885000000000005,46.115,45.980999999999995,0.2071735,-0.9855515000000001,0.3758935,3.099935,2.685235,3.36719,3.04013,2.644145,3.55036,45.8126_8.6336
IT-Isp,NA,2013,363,10,8.6336,45.8126,5.2,0,85.25,258.82349999999997,1.312,5.05,72.515,63.975,46.185,45,2.9448274999999997,2.9448274999999997,2.9448274999999997,3.65633,3.000595,4.00686,0.7941900000000002,0.11713499999999999,1.072425,45.8126_8.6336
IT-Isp,NA,2013,363,11,8.6336,45.8126,6.4,0,75.45,320.4895,2.3609999999999998,5.05,72.4675,63.769999999999996,46.26,45.2625,2.06851,2.13809,2.31302,3.992485,3.142295,4.379885,1.962675,1.456785,2.165115,45.8126_8.6336
IT-Isp,NA,2013,363,12,8.6336,45.8126,7,0,72.05000000000001,385.2385,2.8040000000000003,5.135,72.47999999999999,63.69,46.09,45.040000000000006,1.97662,1.387139,2.677525,4.166575,3.21069,4.567435,2.2042450000000002,1.0514625,2.750085,45.8126_8.6336
IT-Isp,NA,2013,363,13,8.6336,45.8126,8.05,0,67.15,360.8365,3.5435,5.35,72.675,63.985,46.175,44.8855,1.44414,1.44414,1.65174,4.479155,3.330165,4.9038699999999995,3.00331,1.764555,3.4597350000000002,45.8126_8.6336
IT-Isp,NA,2013,363,14,8.6336,45.8126,8.5,0,64.35,282.36850000000004,3.959,5.605,72.6275,63.82,46.08,44.7145,0.34492500000000004,0.34492500000000004,0.34492500000000004,4.61568,3.381285,5.050705,4.21825,3.0004049999999998,4.79667,45.8126_8.6336
IT-Isp,NA,2013,363,15,8.6336,45.8126,8.4,0,63.45,158.39100000000002,4.031000000000001,5.775,72.8625,64.015,46.1,46.1155,1.9695749999999999,1.9695749999999999,2.6248899999999997,4.585065,3.369935,5.01779,2.5677250000000003,-0.3852605,3.21375,45.8126_8.6336
IT-Isp,NA,2013,363,16,8.6336,45.8126,7.35,0,71,30.3935,2.9855,5.83,72.2775,63.85,46.120000000000005,46.423500000000004,3.5754799999999998,2.91841,3.62356,4.269715,3.250545,4.678495,0.693635,0.6050065,1.583331,45.8126_8.6336
IT-Isp,NA,2013,363,17,8.6336,45.8126,6.5,0,78.6,0,2.072,5.76,72.57249999999999,63.94,46.205,46.5455,4.986879999999999,3.4355149999999997,4.986879999999999,4.021075,3.1536999999999997,4.4107,-0.931,-0.8677889999999999,-0.0987315,45.8126_8.6336
IT-Isp,NA,2013,363,18,8.6336,45.8126,6.05,0,77.7,0,2.093,5.625,72.535,63.78,46.025000000000006,46.5515,5.167854999999999,1.9102,5.167854999999999,3.8924950000000003,3.102355,4.272095,-1.22306,-1.1056175,0.3864915,45.8126_8.6336
IT-Isp,NA,2013,363,19,8.6336,45.8126,6.1,0,69,0,2.92,5.425000000000001,72.425,64.225,46.230000000000004,46.5565,5.03006,1.9102,5.03006,3.90667,3.10806,4.28738,-1.07299,-0.938155,0.391552,45.8126_8.6336
IT-Isp,NA,2013,363,20,8.6336,45.8126,5.9,0,63.6,0,3.38,5.22,72.6575,64.025,46.105000000000004,46.562,5.283355,2.074975,5.283355,3.85012,3.08523,4.226395,-1.375295,-1.276265,0.279561,45.8126_8.6336
IT-Isp,NA,2013,363,21,8.6336,45.8126,5.35,0,60.3,0,3.5519999999999996,5.03,72.57499999999999,64.055,46.06,46.586,1.85028,1.623035,2.21148,3.69707,3.0224,4.0583350000000005,1.9244850000000002,1.03566,2.147665,45.8126_8.6336
IT-Isp,NA,2013,363,22,8.6336,45.8126,5.15,0,57,0,3.792,4.82,72.5325,64.255,46.175,46.6035,2.340415,1.975595,2.4126849999999997,3.6413599999999997,2.999555,4.001135,1.38584,1.04785,1.54571,45.8126_8.6336
IT-Isp,NA,2013,363,23,8.6336,45.8126,5.75,0,52.2,0,4.3985,4.605,72.5325,64.24,45.975,46.584500000000006,2.956635,1.40566,3.412255,3.808485,3.0680899999999998,4.181464999999999,0.9151349999999999,0.19681249999999995,1.6582109999999999,45.8126_8.6336
IT-Isp,NA,2013,364,0,8.6336,45.8126,5.85,0,53.15,0,4.336,4.395,72.8775,64.00999999999999,46.105000000000004,46.5875,5.26106,2.074975,5.26106,3.835995,3.07952,4.211164999999999,-1.3652449999999998,-1.2649599999999999,0.262215,45.8126_8.6336
IT-Isp,NA,2013,364,1,8.6336,45.8126,5.949999999999999,0,55.75,0,4.1305,4.1850000000000005,73,64.335,46.11,46.5965,2.956635,1.114855,3.46356,3.864785,3.09093,4.242185,0.963995,0.13819649999999994,1.627143,45.8126_8.6336
IT-Isp,NA,2013,364,2,8.6336,45.8126,6.25,0,55.45,0,4.2405,4.015,72.7325,64.38,46.144999999999996,46.601,5.01215,1.32859,5.01215,3.949385,3.125185,4.33343,-1.018135,-0.8605130000000001,0.29811,45.8126_8.6336
IT-Isp,NA,2013,364,3,8.6336,45.8126,6.05,0,55.15,0,4.21,3.87,72.80000000000001,64.16499999999999,46.239999999999995,46.608000000000004,5.136604999999999,1.9102,5.136604999999999,3.8924950000000003,3.102355,4.272095,-1.19181,-1.0629125,0.3864915,45.8126_8.6336
IT-Isp,NA,2013,364,4,8.6336,45.8126,5.949999999999999,0,52.45,0,4.431,3.755,72.8925,63.885000000000005,46.25,46.6155,5.136604999999999,2.074975,5.136604999999999,3.8642950000000003,3.090935,4.24168,-1.21627,-1.0919375,0.28462149999999997,45.8126_8.6336
IT-Isp,NA,2013,364,5,8.6336,45.8126,5.5,0,49,0,4.608,3.6550000000000002,73.0325,64.02000000000001,46.235,46.6275,1.570635,1.5063499999999999,1.919665,3.738255,3.0395450000000004,4.10571,2.240145,1.10215,2.536885,45.8126_8.6336
IT-Isp,NA,2013,364,6,8.6336,45.8126,4.3,0,52.85,0,3.922,3.56,73.5075,64.015,46.269999999999996,46.8755,2.37444,1.90213,2.44643,3.412385,2.87929,3.7316149999999997,1.1504349999999999,1.000238,1.2699449999999999,45.8126_8.6336
IT-Isp,NA,2013,364,7,8.6336,45.8126,2.75,0,63.95,0,2.685,3.465,73.1575,64.185,46.144999999999996,47.15,2.37444,2.18325,2.44643,3.0117000000000003,2.632155,3.2612699999999997,0.7937395,0.624769,0.8734445,45.8126_8.6336
IT-Isp,NA,2013,364,8,8.6336,45.8126,3.35,0,59.45,21.968500000000002,3.1525,3.3600000000000003,73.34,64.22,46.325,47.182,2.1801649999999997,1.6861800000000002,2.047935,3.1641,2.7272049999999997,3.4443799999999998,1.1243895,0.974586,1.5951435,45.8126_8.6336
IT-Isp,NA,2013,364,9,8.6336,45.8126,4.5,0,56.5,128.3095,3.667,3.255,73.0475,64.215,46.480000000000004,44.676500000000004,1.3247615000000001,0.9517739000000001,2.414035,3.4654350000000003,2.913335,3.79315,2.246985,0.939829,2.8309249999999997,45.8126_8.6336
IT-Isp,NA,2013,364,10,8.6336,45.8126,6,0.035,53.95,222.22449999999998,4.3035,3.16,73.39750000000001,64.285,46.275,44.730500000000006,3.503835,3.178165,3.503835,3.878765,3.09664,4.257265,0.4289525,-0.047474,0.9135739999999999,45.8126_8.6336
IT-Isp,NA,2013,364,11,8.6336,45.8126,6.55,0,53.7,356.51800000000003,4.4985,3.105,73.44,64.485,46.355000000000004,44.8485,1.44414,1.44414,1.4947,4.035444999999999,3.159405,4.426185,2.62413,1.664705,2.9820450000000003,45.8126_8.6336
IT-Isp,NA,2013,364,12,8.6336,45.8126,7.1,0,48.65,388.87850000000003,5.1815,3.185,73.33500000000001,63.86,46.595,44.688,0.28458,0.213748,1.9471,4.19545,3.22209,4.59856,3.92115,1.27499,4.30026,45.8126_8.6336
IT-Isp,NA,2013,364,13,8.6336,45.8126,7.6,0,48.55,362.236,5.3735,3.4,73.39,63.980000000000004,46.715,44.5575,1.44414,1.44414,1.4947,4.343465,3.2790150000000002,4.757899999999999,2.8880549999999996,1.7843149999999999,3.3137600000000003,45.8126_8.6336
IT-Isp,NA,2013,364,14,8.6336,45.8126,7.75,0.045,47.55,283.681,5.5329999999999995,3.635,73.24000000000001,64.105,46.36,44.3605,-0.20944100000000002,-0.20944100000000002,-0.20944100000000002,4.388275,3.29608,4.806125,4.57981,3.4677100000000003,5.085425,45.8126_8.6336
IT-Isp,NA,2013,364,15,8.6336,45.8126,7.75,0,48.5,159.17149999999998,5.4345,3.84,73.1825,64.435,46.57,45.4325,1.843985,1.843985,2.918385,4.388375,3.296075,4.80622,2.526435,-1.79012,2.9622349999999997,45.8126_8.6336
IT-Isp,NA,2013,364,16,8.6336,45.8126,6.85,0,53.849999999999994,23.6805,4.577,3.955,73.57,64.38,46.49,46.726,3.801355,3.139455,3.65856,4.122465,3.193605,4.51994,0.34174249999999995,0.34624749999999993,1.1212205,45.8126_8.6336
IT-Isp,NA,2013,364,17,8.6336,45.8126,6.050000000000001,0,47.4,0,4.936,3.965,73.7125,63.955,46.61,46.669,5.136604999999999,1.619395,5.136604999999999,3.89259,3.102355,4.2722,-1.1917499999999999,-1.0628245,0.37691450000000004,45.8126_8.6336
IT-Isp,NA,2013,364,18,8.6336,45.8126,5.7,0,49.099999999999994,0,4.663,3.925,73.7125,63.97,46.455,46.68,1.32612,1.32612,1.97653,3.79387,3.06239,4.16572,2.53311,1.00127,2.82797,45.8126_8.6336
IT-Isp,NA,2013,364,19,8.6336,45.8126,5.45,0,52.150000000000006,0,4.3085,3.85,73.225,63.745000000000005,46.519999999999996,46.691,0.90112,0.90112,1.8284150000000001,3.72418,3.033835,4.090529999999999,2.897445,1.2049400000000001,2.958455,45.8126_8.6336
IT-Isp,NA,2013,364,20,8.6336,45.8126,5.1,0,50.400000000000006,0,4.3580000000000005,3.755,73.35499999999999,63.775,46.53,46.703,2.340415,1.975595,2.4126849999999997,3.62768,2.9938399999999996,3.983455,1.373865,1.039285,1.527905,45.8126_8.6336
IT-Isp,NA,2013,364,21,8.6336,45.8126,5.1,0,51.55,0,4.258,3.665,73.6075,64.15,46.36,46.715500000000006,2.340415,1.975595,2.4126849999999997,3.62768,2.9938399999999996,3.983455,1.373865,1.039285,1.527905,45.8126_8.6336
IT-Isp,NA,2013,364,22,8.6336,45.8126,4.95,0,54.650000000000006,0,3.9435000000000002,3.575,74.0675,63.894999999999996,46.585,46.7275,2.37444,1.94522,2.44643,3.58664,2.976695,3.932365,1.303915,1.03623,1.453565,45.8126_8.6336
IT-Isp,NA,2013,364,23,8.6336,45.8126,4.35,0,55.900000000000006,0,3.6799999999999997,3.5,73.695,63.959999999999994,46.345,46.826499999999996,2.37444,1.90213,2.44643,3.4252000000000002,2.88779,3.749465,1.16188,1.01406,1.27426,45.8126_8.6336
IT-Isp,NA,2013,365,0,8.6336,45.8126,4.1,0,57.2,0,3.508,3.44,74.1375,63.95,46.305,46.872,2.37444,1.89124,2.44643,3.35862,2.853795,3.678225,1.10312,0.9161915,1.18663,45.8126_8.6336
IT-Isp,NA,2013,365,1,8.6336,45.8126,3.95,0,55.7,0,3.5934999999999997,3.38,73.81,63.78,46.545,46.994,2.37444,2.09657,2.4655300000000002,3.3194049999999997,2.8283750000000003,3.63087,1.068325,0.7709295,1.138915,45.8126_8.6336
IT-Isp,NA,2013,365,2,8.6336,45.8126,3.7,0,59.55,0,3.222,3.33,73.7225,63.97,46.65,47.148,2.37444,2.3019,2.48463,3.25379,2.78592,3.55224,1.01017,0.600776,1.05802,45.8126_8.6336
IT-Isp,NA,2013,365,3,8.6336,45.8126,3.7,0,59.3,0,3.2409999999999997,3.285,73.77250000000001,64.065,46.739999999999995,47.082499999999996,2.37444,2.037685,2.460065,3.254,2.785985,3.55254,1.010297,0.8444645,1.1486049999999999,45.8126_8.6336
IT-Isp,NA,2013,365,4,8.6336,45.8126,2.3499999999999996,0,59.75,0,2.9204999999999997,3.2350000000000003,73.9225,64.1,46.575,45.409499999999994,0.528651,0.274675,0.528651,2.9135,2.58317,3.1435250000000003,2.550785,1.408665,2.8567850000000004,45.8126_8.6336
IT-Isp,NA,2013,365,5,8.6336,45.8126,1.35,0,71.5,0,1.9215,3.18,73.8775,64.06,46.42,43.635999999999996,0.782627,0.274675,0.9364005,2.6723,2.46617,2.85794,2.07777,1.139205,2.580195,45.8126_8.6336
IT-Isp,NA,2013,365,6,8.6336,45.8126,1.55,0,71.4,0,1.959,3.0999999999999996,74.125,63.955,46.379999999999995,43.5985,0.782627,0.274675,1.25274,2.7195349999999996,2.4895199999999997,2.9141199999999996,2.1209249999999997,0.8337135,2.62683,45.8126_8.6336
IT-Isp,NA,2013,365,7,8.6336,45.8126,1.5,0,64.2,0,2.437,3.05,74.015,63.72,46.39,43.5705,0.782627,0.274675,1.45423,2.7075649999999998,2.483675,2.899835,2.110035,0.5806415,2.616315,45.8126_8.6336
IT-Isp,NA,2013,365,8,8.6336,45.8126,1.05,0,66,26.4435,2.2435,3.005,73.98249999999999,63.87,46.285,43.584,0.709669,-0.135805,1.35887,2.60204,2.431175,2.78055,2.0863899999999997,0.817009,2.9039599999999997,45.8126_8.6336
IT-Isp,NA,2013,365,9,8.6336,45.8126,2.05,0,63.35,152.5455,2.6055,2.955,74.025,63.92,46.269999999999996,45.213499999999996,1.111196,-1.249435,1.148876,2.84216,2.54812,3.0612,1.9031945000000001,1.7542785,2.8186315,45.8126_8.6336
IT-Isp,NA,2013,365,10,8.6336,45.8126,4.15,0,58.5,268.85,3.417,2.91,73.91,64.055,46.265,46.388999999999996,3.365835,3.365835,4.169315,3.3728100000000003,2.85386,3.686175,0.12402499999999994,-1.0161115,0.24988,45.8126_8.6336
IT-Isp,NA,2013,365,11,8.6336,45.8126,5.15,0,55.9,358.2975,3.89,2.9,74.08,64.075,46.19,46.9,0.803585,0.24118,0.91291,3.641455,2.999555,3.9983250000000004,2.92273,2.16921,3.569305,45.8126_8.6336
IT-Isp,NA,2013,365,12,8.6336,45.8126,5.7,0,53.95,390.451,4.223,2.92,74.19,63.959999999999994,46.17,47.0925,0.098369,-0.1555305,0.102741,3.7943100000000003,3.062385,4.16618,3.761125,3.24557,4.19965,45.8126_8.6336
IT-Isp,NA,2013,365,13,8.6336,45.8126,6.35,0,48.099999999999994,365.876,4.976000000000001,3.06,74.36250000000001,63.980000000000004,46.305,46.611000000000004,1.44414,1.44414,1.4947,3.9780699999999998,3.13659,4.36435,2.574625,1.641885,2.92021,45.8126_8.6336
IT-Isp,NA,2013,365,14,8.6336,45.8126,6.95,0,44.45,288.2165,5.548,3.245,74.4625,64.12,46.394999999999996,44.176,1.4786625,1.4786625,1.4786625,4.151535000000001,3.205005,4.551259999999999,2.689415,1.970385,3.094865,45.8126_8.6336
IT-Isp,NA,2013,365,15,8.6336,45.8126,6.550000000000001,0,48.85,164.64100000000002,4.9719999999999995,3.37,74.46000000000001,64.12,46.31,45.1515,0.9960915,1.1756199999999999,1.37,4.03554,3.1593999999999998,4.426285,3.072235,0.9707095,3.3094650000000003,45.8126_8.6336
IT-Isp,NA,2013,365,16,8.6336,45.8126,5.85,0,58.150000000000006,26.5015,3.876,3.4299999999999997,74.5525,64.19,46.34,47.081,1.9514,1.5053299999999998,2.02198,3.8360950000000003,3.07952,4.211265,1.9444750000000002,1.2844600000000002,2.324105,45.8126_8.6336
IT-Isp,NA,2013,365,17,8.6336,45.8126,5.1,0,57.8,0,3.706,3.42,74.295,64.175,46.325,47.013999999999996,1.1582435,0.8601575,1.1582435,3.627825,2.99384,3.97974,2.55613,1.7879450000000001,3.10049,45.8126_8.6336
IT-Isp,NA,2013,365,18,8.6336,45.8126,4.5,0,55.6,0,3.74,3.375,74.6325,64.25,46.4,47.0315,1.53386,1.44564,1.63227,3.46518,2.913355,3.79251,2.03773,1.2351,2.32189,45.8126_8.6336
IT-Isp,NA,2013,365,19,8.6336,45.8126,3.9,0,61,0,3.1505,3.33,74.6,64.005,46.47,47.096500000000006,1.53386,1.44564,2.114655,3.306025,2.819795,3.615305,1.89711,0.653222,2.10776,45.8126_8.6336
IT-Isp,NA,2013,365,20,8.6336,45.8126,3.25,0,59.05,0,3.161,3.29,74.47999999999999,63.92,46.405,47.155,1.53386,1.44564,2.11859,3.13801,2.7102700000000004,3.4128800000000004,1.747525,0.42173499999999997,1.88456,45.8126_8.6336
IT-Isp,NA,2013,365,21,8.6336,45.8126,3.15,0,61.3,0,2.9665,3.24,74.515,63.955,46.38,47.162499999999994,1.53386,1.44564,2.11859,3.112745,2.69362,3.3825950000000002,1.724885,0.440691,1.85138,45.8126_8.6336
IT-Isp,NA,2013,365,22,8.6336,45.8126,2.5,0,62.1,0,2.7720000000000002,3.1950000000000003,74.7225,64.07499999999999,46.349999999999994,47.1035,1.53386,1.44564,2.11859,2.94989,2.6007350000000002,3.18708,1.5785749999999998,0.323082,1.66973,45.8126_8.6336
IT-Isp,NA,2013,365,23,8.6336,45.8126,1.55,0,62.1,0,2.592,3.125,75.0875,64.145,46.485,43.5505,1.1582435,0.8601575,2.0490500000000003,2.7195349999999996,2.4895199999999997,2.9141199999999996,1.74531,0.218109,2.04135,45.8126_8.6336
IT-Isp,NA,2014,1,0,8.6336,45.8126,1.85,0,64.35,0,2.4895,3.077,74.965,64.02000000000001,46.445,43.5865,1.53386,1.44564,2.11859,2.0260800000000003,1.32679,1.7129400000000001,-0.09390799999999999,-0.41296849999999996,-0.11269000000000001,45.8126_8.6336
IT-Isp,NA,2014,1,1,8.6336,45.8126,1.65,0,65.69999999999999,0,2.3615,3.0275,75.355,64.355,46.415,43.543,1.53386,1.44564,2.055865,2.00338,1.308935,1.676115,-0.10851050000000001,-0.32763549999999997,-0.1289655,45.8126_8.6336
IT-Isp,NA,2014,1,2,8.6336,45.8126,1.75,0,64.25,0,2.479,2.9829999999999997,75.4725,64.24000000000001,46.465,43.531,1.53386,1.44564,1.99314,2.01473,1.31786,1.6945299999999999,-0.101209,-0.20365650000000002,-0.1205205,45.8126_8.6336
IT-Isp,NA,2014,1,3,8.6336,45.8126,1.6,0,62.900000000000006,0,2.5445,2.9475,75.29249999999999,63.995000000000005,46.455,43.5035,1.53386,1.44564,1.99314,1.997725,1.3045,1.667065,-0.112153,-0.2228565,-0.13316450000000002,45.8126_8.6336
IT-Isp,NA,2014,1,4,8.6336,45.8126,1.5,0,64.30000000000001,0,2.4315,2.9095,75.8225,64.22,46.445,43.4925,1.1582435,0.8601575,1.943295,1.9864199999999999,1.29563,1.648955,0.2561795,-0.14080900000000002,0.433973,45.8126_8.6336
IT-Isp,NA,2014,1,5,8.6336,45.8126,0.45,0,72.1,0,1.7614999999999998,2.8715,75.59,64.28,46.480000000000004,43.5925,4.274015,1.509715,4.676945,1.86871,1.20392,1.5048,-2.9356549999999997,-3.466195,-0.10419600000000001,45.8126_8.6336
IT-Isp,NA,2014,1,6,8.6336,45.8126,0.15,0,72,0,1.7309999999999999,2.84,75.5025,64.225,46.6,43.7805,3.58071,1.900725,5.0541599999999995,1.835555,1.178355,1.47377,-2.26388,-3.86935,-0.443034,45.8126_8.6336
IT-Isp,NA,2014,1,7,8.6336,45.8126,0.05,0,68.95,0,1.905,2.8070000000000004,75.47,64.295,46.519999999999996,43.533500000000004,3.670375,2.286315,3.87685,1.824405,1.169715,1.463295,-2.360765,-2.9164250000000003,-0.9852505,45.8126_8.6336
